Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.6151847672655442, 'mu': 9.866720376934436, 'gamma': 3.027039184224375, 'p': 3.2229356910675033, 's': 0.29753342236900904} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.486429068889931, 'mu': 3.429536354376376, 'gamma': 1.139508398459409, 'p': 3.0612450523157104, 's': 3.9632173466041927} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.665090497369132, 'mu': 9.256057149463027, 'gamma': 2.7306604348937915, 'p': 3.956182284276907, 's': 2.0913959474832695} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.772440718685012, 'mu': 5.708330662139776, 'gamma': 3.168595363206526, 'p': 0.8278193841617332, 's': 2.274588517893588} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0023 | Params: {'alpha': 9.570989086330652, 'mu': -0.3776603718410694, 'gamma': 3.0295077173048788, 'p': 2.666901255633596, 's': 1.658898200244205} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.992850589884426, 'mu': 8.054427109136016, 'gamma': 4.696663435990593, 'p': 0.5273068316004353, 's': 2.118650618264035} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.007139524744662, 'mu': 2.073618700655248, 'gamma': 4.145248004566573, 'p': 2.0045547637555536, 's': 3.56750281828303} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.4730177375811633, 'mu': 3.7587708623063145, 'gamma': 3.7366205009789524, 'p': 3.6687927711949033, 's': 4.843671557396877} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.465312575137198, 'mu': 8.529645340291026, 'gamma': 4.479781588260102, 'p': 3.7064318413054735, 's': 3.9604028579670834} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.50655109072002, 'mu': 2.5228760968630826, 'gamma': 0.45129571645532884, 'p': 0.941865626322661, 's': 3.2443255261556696} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.367232454944128, 'mu': 3.7157539361466947, 'gamma': 2.9529021895786025, 'p': 0.8509030441496468, 's': 3.1974127659045273} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.3690 | LLE:  0.0050 | Params: {'alpha': 1.8002188633265606, 'mu': 0.9269480508042958, 'gamma': 2.0298911653440386, 'p': 3.903067123754851, 's': 2.00394564615915} | R21: 0.1861 | phi21: 0.0271 | R31: 0.0597 | phi31: 6.2377 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.08319782405583, 'mu': 3.9874583935698045, 'gamma': 0.1223259640142423, 'p': 0.9105917053843066, 's': 1.2855220780893029} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.263205316644356, 'mu': 1.1442997863900066, 'gamma': 0.548269974275102, 'p': 3.823961733814843, 's': 1.7525675238310807} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.4965630232203133, 'mu': 6.098296037422162, 'gamma': 1.813417678978503, 'p': 1.9563391484060526, 's': 4.144742418053558} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.4343638893598549, 'mu': 4.734501678992057, 'gamma': 0.5844751881657808, 'p': 1.3518770632031352, 's': 3.6598151819940927} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.112743687411347, 'mu': 4.2346997305393765, 'gamma': 1.0326462844098416, 'p': 3.182928642542861, 's': 0.4717704873796319} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.36563908822160274, 'mu': 3.5006056539768675, 'gamma': 2.5695256985509856, 'p': 4.855518516629042, 's': 2.0627666476393705} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.057506400737761, 'mu': 1.1449959491886483, 'gamma': 2.833825946930744, 'p': 2.0235351300282467, 's': 3.4057439412283053} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.180303125069845, 'mu': 4.881326814067514, 'gamma': 0.6199329564360613, 'p': 3.13655859768612, 's': 4.598697460012515} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.354744625723928, 'mu': 5.299023938096741, 'gamma': 0.6688237371658107, 'p': 4.806750033210112, 's': 3.604566400420373} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.5269567963668145, 'mu': 9.51413758540109, 'gamma': 3.753437279075143, 'p': 4.37706137340772, 's': 3.3658548021066204} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.598885554762791, 'mu': 5.144867503308304, 'gamma': 2.362495751955226, 'p': 1.2809024614906046, 's': 1.0909250355388256} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.268756164378169, 'mu': 4.09993858702871, 'gamma': 4.142752999704095, 'p': 1.7004608945904947, 's': 2.694440625259818} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6740 | LLE:  0.0426 | Params: {'alpha': 5.201637290320159, 'mu': 0.1778536046875645, 'gamma': 0.6630984824969751, 'p': 1.3381673705503105, 's': 0.41207573793660746} | R21: 0.4758 | phi21: 4.8614 | R31: 0.3142 | phi31: 3.4154 | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.1446 | LLE:  0.0038 | Params: {'alpha': 7.406583259763018, 'mu': 0.3696218818242194, 'gamma': 3.8389992869908443, 'p': 0.9469371076240429, 's': 3.781783943619477} | R21: 0.1024 | phi21: 0.0627 | R31: 0.0017 | phi31: 3.2554 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.313514315338722, 'mu': 8.547696072915372, 'gamma': 2.784159158747941, 'p': 3.7103288238960204, 's': 3.4084496491995617} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.021928428353993, 'mu': 9.199906287567854, 'gamma': 2.097215576404559, 'p': 0.3905997691650487, 's': 2.4179863055061595} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.905734967614366, 'mu': 5.022944000351699, 'gamma': 0.7529731905109158, 'p': 3.6180940474628103, 's': 2.7144344371596576} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.40907076506832, 'mu': 7.732454271921087, 'gamma': 2.2735572540933466, 'p': 0.4122022306141221, 's': 2.5813715345099935} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.302836648386933, 'mu': 4.544395069408038, 'gamma': 0.1893554527012402, 'p': 4.363149148317609, 's': 0.05725033856319783} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.109458394870402, 'mu': 8.129116475554628, 'gamma': 1.07570067550547, 'p': 0.06758781199064645, 's': 3.2363211275343944} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.0262864260020557, 'mu': 3.595914853948054, 'gamma': 4.172538138726592, 'p': 1.1782396406636952, 's': 3.2894446370817096} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.5600114206388365, 'mu': 1.8299278431093193, 'gamma': 1.7568330335895674, 'p': 2.554879471014603, 's': 0.6341175526342008} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0037 | Params: {'alpha': 4.332731998812845, 'mu': -0.8792608571760597, 'gamma': 3.862150594280914, 'p': 3.7806557039509374, 's': 1.4518296826143344} | R21: 0.5000 | phi21: 4.7124 | R31: 0.3333 | phi31: 3.1416 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.2389517306048425, 'mu': 5.6126035359224495, 'gamma': 0.4191648092560122, 'p': 4.779393867395784, 's': 2.970340932476798} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.098340424461998, 'mu': 5.2532693409146685, 'gamma': 3.664423811761106, 'p': 4.93236297904769, 's': 3.879619428747932} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.43856401836193, 'mu': 6.840423562634355, 'gamma': 3.746022429298763, 'p': 3.936817571188807, 's': 2.9774489194747815} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.562328899421882, 'mu': 2.5048700187537447, 'gamma': 0.18503613181057096, 'p': 4.674527113391871, 's': 0.6863902665798949} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.77140466816832, 'mu': 6.2521827920436515, 'gamma': 2.8521540277074333, 'p': 1.6473411245138396, 's': 1.359074556416429} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.8165143012991916, 'mu': 3.927602879442391, 'gamma': 2.951498945462244, 'p': 3.3446632426294376, 's': 2.7387858487687384} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.663126906066358, 'mu': 4.2714313306317555, 'gamma': 4.964190018764037, 'p': 1.85696843870043, 's': 0.2062668151833147} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0018 | Params: {'alpha': 6.1966406830452865, 'mu': -0.07257516508466344, 'gamma': 4.986375618884794, 'p': 0.43306743786333757, 's': 4.556636097071888} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1414 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.3294311153740126, 'mu': 9.498517603265139, 'gamma': 0.3658682169494052, 'p': 0.7257003229838932, 's': 4.205832204571315} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.928739420846197, 'mu': 1.3544168469468696, 'gamma': 3.714992556768308, 'p': 1.8799376639579384, 's': 1.0258104901709753} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.6630707453788385, 'mu': 9.500449896598077, 'gamma': 1.7541316079349916, 'p': 1.8668921741960314, 's': 3.024030466404076} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0007 | Params: {'alpha': 1.5007316754095408, 'mu': -0.5645537268092142, 'gamma': 0.43494398956110636, 'p': 4.359801859254095, 's': 2.678356968590177} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.1779244472366415, 'mu': 8.602669923790929, 'gamma': 2.313850090277684, 'p': 0.9527235797069239, 's': 2.2588693830439004} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.26174494980725527, 'mu': 7.15663338519736, 'gamma': 0.6861359371847636, 'p': 1.1117762957238524, 's': 3.7759862393656523} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.547810473253744, 'mu': 7.301379504068679, 'gamma': 2.4190826690988567, 'p': 3.6625652982868857, 's': 0.1376432964164781} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.4084358483366044, 'mu': 9.111194397887363, 'gamma': 2.4932672606467365, 'p': 4.795785889894577, 's': 1.5830385016787807} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.24805246355654287, 'mu': 7.110210793640366, 'gamma': 4.741798845432178, 'p': 1.929998983927259, 's': 4.197454703732549} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.071617482290937, 'mu': 5.06968488352001, 'gamma': 4.535690316662872, 'p': 1.6082283058175095, 's': 4.543932729453216} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.465621286423195, 'mu': 1.6027697754640124, 'gamma': 0.9801776904096497, 'p': 4.334786045272488, 's': 0.8674742742852021} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6869 | LLE: -0.0039 | Params: {'alpha': 6.925486147042065, 'mu': 0.5966560379337613, 'gamma': 0.30804791940195975, 'p': 4.355378648872859, 's': 4.286824605066217} | R21: 0.4918 | phi21: 4.7249 | R31: 0.3243 | phi31: 3.1798 | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.0654 | LLE:  0.0028 | Params: {'alpha': 3.8948497318463797, 'mu': 1.1420071627713937, 'gamma': 2.770417307083421, 'p': 3.4150343872764815, 's': 1.479011146121521} | R21: 0.1443 | phi21: 0.2361 | R31: 0.0186 | phi31: 0.4175 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6539 | LLE:  0.0156 | Params: {'alpha': -0.5211576267473084, 'mu': 1.1246592272772657, 'gamma': 4.592205658177522, 'p': 1.270296995692925, 's': 1.5784344119303984} | R21: 0.4784 | phi21: 1.4007 | R31: 0.3183 | phi31: 2.8539 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.36853565284232, 'mu': 1.9765738773065191, 'gamma': 1.8595566808899298, 'p': 0.5575479262014837, 's': 2.7746230816718116} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.8331999538001265, 'mu': 6.720031379140049, 'gamma': 3.4732131880418793, 'p': 2.5186441291244037, 's': 1.929036844441328} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.718014642250649, 'mu': 3.3541510221793622, 'gamma': 3.832737747719228, 'p': 1.6751320357308297, 's': 3.8123088243038645} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.0654 | LLE:  0.0071 | Params: {'alpha': 6.937895957293275, 'mu': 1.2335184887606556, 'gamma': 2.3572754074695874, 'p': 3.9140714878076537, 's': 2.2039463851767733} | R21: 0.1007 | phi21: 0.2252 | R31: 0.0070 | phi31: 3.5790 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.6474519633854503, 'mu': 1.8923135702908747, 'gamma': 4.562488650181341, 'p': 4.8924000929662546, 's': 3.7866259898227606} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.1994479300642755, 'mu': 4.711388404875924, 'gamma': 4.4156649536789585, 'p': 1.6765266701452601, 's': 1.6344470256554278} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.107258681132736, 'mu': 7.330053437228154, 'gamma': 0.9835798778029224, 'p': 3.6493808190692816, 's': 3.697078729406536} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.020691659854549, 'mu': 3.374754744316186, 'gamma': 3.258799153612861, 'p': 2.618595339145899, 's': 3.8682912850130267} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.2290165263609083, 'mu': 3.0261576387695035, 'gamma': 4.4232523926254474, 'p': 0.4697907025933745, 's': 2.183458441853066} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
